match_id,club_id,player_id,is_substitute
658,6,1081.0,True
658,6,1107.0,True
658,6,1095.0,True
658,6,,True
658,21,1272.0,False
658,21,1277.0,False
658,21,1275.0,False
658,21,1280.0,True
658,21,1276.0,False
658,21,1286.0,False
658,21,1289.0,True
658,21,1285.0,False
658,21,1297.0,False
658,21,1299.0,True
658,21,1291.0,False
658,21,1284.0,False
658,21,1293.0,False
658,21,1288.0,True
658,21,1292.0,False
658,21,1279.0,True
658,21,1298.0,True
658,21,1274.0,True
658,21,1278.0,True
658,21,1282.0,True
658,21,1273.0,True
658,21,1290.0,True
658,21,,True
636,6,1077.0,False
636,6,1081.0,False
636,6,1083.0,False
636,6,1082.0,True
636,6,1088.0,False
636,6,1092.0,False
636,6,1091.0,True
636,6,1101.0,False
636,6,1093.0,False
636,6,1098.0,False
636,6,1106.0,False
636,6,1102.0,False
636,6,1104.0,False
636,6,1105.0,True
636,6,1080.0,True
636,6,1086.0,True
636,6,1097.0,True
636,6,1084.0,True
636,6,,True
636,6,1085.0,True
636,6,1089.0,True
636,6,1107.0,True
636,6,1095.0,True
636,23,1221.0,False
636,23,1225.0,False
636,23,1226.0,False
636,23,1229.0,False
636,23,1230.0,False
636,23,1239.0,False
636,23,1238.0,False
636,23,1235.0,False
636,23,1242.0,True
636,23,1244.0,False
636,23,1245.0,True
636,23,1247.0,False
636,23,1246.0,True
636,23,1240.0,False
636,23,1227.0,True
636,23,1237.0,True
636,23,1223.0,True
636,23,1236.0,True
636,23,1228.0,True
617,6,1077.0,False
617,6,1081.0,False
617,6,1083.0,False
617,6,1089.0,False
617,6,1092.0,False
617,6,1101.0,False
617,6,1105.0,True
617,6,1093.0,False
617,6,1097.0,False
617,6,1098.0,True
617,6,1106.0,False
617,6,1102.0,False
617,6,,True
617,6,1104.0,False
617,6,1094.0,True
617,6,1080.0,True
617,6,1086.0,True
617,6,1085.0,True
617,6,1082.0,True
617,6,1088.0,True
617,6,1078.0,True
617,6,1091.0,True
617,6,1107.0,True
617,5,1133.0,False
617,5,1137.0,False
617,5,1135.0,False
617,5,1134.0,False
617,5,1140.0,False
617,5,1141.0,True
617,5,1142.0,False
617,5,1146.0,False
617,5,1147.0,False
617,5,1156.0,False
617,5,1150.0,False
617,5,1144.0,True
617,5,1153.0,False
617,5,1138.0,True
617,5,1139.0,True
617,5,1131.0,True
617,5,1154.0,True
617,5,1136.0,True
617,5,1152.0,True
617,5,1149.0,True
617,5,,True
592,6,1077.0,False
592,6,1081.0,False
592,6,1083.0,False
592,6,1089.0,False
592,6,1092.0,False
592,6,1101.0,False
592,6,1093.0,False
592,6,1097.0,False
592,6,1106.0,False
592,6,1105.0,True
592,6,1102.0,False
592,6,1094.0,True
592,6,1104.0,False
592,6,1085.0,True
592,6,1080.0,True
592,6,1098.0,True
592,6,1082.0,True
592,6,1088.0,True
592,6,1100.0,True
592,6,1078.0,True
592,6,1091.0,True
592,6,1107.0,True
592,6,,True
592,18,867.0,False
592,18,872.0,False
592,18,871.0,False
592,18,877.0,False
592,18,881.0,False
592,18,882.0,True
592,18,884.0,False
592,18,885.0,False
592,18,886.0,False
592,18,887.0,True
592,18,896.0,False
592,18,890.0,False
592,18,893.0,False
592,18,894.0,True
592,18,874.0,True
592,18,889.0,True
592,18,878.0,True
592,18,868.0,True
592,18,897.0,True
592,18,891.0,True
592,18,869.0,True
592,18,875.0,True
592,18,876.0,True
571,6,1077.0,False
571,6,1086.0,False
571,6,1083.0,False
571,6,1089.0,False
571,6,1092.0,False
571,6,1104.0,False
571,6,1091.0,True
571,6,1093.0,False
571,6,1097.0,False
571,6,1106.0,False
571,6,1094.0,True
571,6,1102.0,False
571,6,1100.0,False
571,6,1101.0,True
571,6,1080.0,True
571,6,1098.0,True
571,6,1088.0,True
571,6,1078.0,True
571,6,1107.0,True
571,6,1095.0,True
571,6,,True
571,6,,True
571,7,974.0,False
571,7,978.0,False
571,7,981.0,False
571,7,992.0,True
571,7,977.0,False
571,7,989.0,False
571,7,987.0,False
571,7,986.0,True
571,7,983.0,False
571,7,984.0,False
571,7,994.0,False
571,7,991.0,False
571,7,990.0,False
571,7,852.0,True
571,7,976.0,True
571,7,975.0,True
571,7,1045.0,True
571,7,988.0,True
571,7,993.0,True
571,7,979.0,True
571,7,980.0,True
549,6,1080.0,False
549,6,1086.0,False
549,6,1082.0,False
549,6,1083.0,True
549,6,1089.0,False
549,6,1091.0,False
549,6,1096.0,False
549,6,1101.0,True
549,6,1093.0,False
549,6,1097.0,False
549,6,1106.0,False
549,6,1100.0,False
549,6,1102.0,False
549,6,1094.0,True
549,6,1098.0,True
549,6,1099.0,True
549,6,1081.0,True
549,6,1088.0,True
549,6,1078.0,True
549,6,1107.0,True
549,6,1090.0,True
549,6,1079.0,True
549,6,,True
549,10,787.0,False
549,10,793.0,False
549,10,797.0,True
549,10,791.0,False
549,10,794.0,False
549,10,796.0,False
549,10,801.0,False
549,10,803.0,True
549,10,804.0,False
549,10,802.0,False
549,10,810.0,False
549,10,811.0,True
549,10,806.0,False
549,10,809.0,False
549,10,812.0,True
549,10,788.0,True
549,10,805.0,True
549,10,807.0,True
549,10,,True
549,10,,True
549,10,,True
525,6,1078.0,False
525,6,1082.0,False
525,6,1086.0,True
525,6,1083.0,False
525,6,1089.0,False
525,6,1092.0,False
525,6,1101.0,False
525,6,1097.0,True
525,6,1093.0,False
525,6,1094.0,False
525,6,1106.0,False
525,6,1102.0,False
525,6,1104.0,False
525,6,1100.0,True
525,6,1080.0,True
525,6,1098.0,True
525,6,1096.0,True
525,6,1099.0,True
525,6,1081.0,True
525,6,1091.0,True
525,6,1107.0,True
525,6,1090.0,True
525,6,1079.0,True
525,11,998.0,False
525,11,1001.0,False
525,11,1002.0,False
525,11,1004.0,False
525,11,1005.0,True
525,11,1008.0,False
525,11,1010.0,False
525,11,1013.0,False
525,11,1015.0,False
525,11,1019.0,True
525,11,1020.0,False
525,11,1219.0,True
525,11,1018.0,False
525,11,1012.0,False
525,11,1016.0,True
525,11,1014.0,True
525,11,1006.0,True
525,11,,True
525,11,1007.0,True
525,11,1135.0,True
525,11,1009.0,True
525,11,999.0,True
525,11,,True
505,6,1077.0,False
505,6,1082.0,False
505,6,1083.0,False
505,6,1086.0,False
505,6,1092.0,False
505,6,1093.0,False
505,6,1098.0,True
505,6,1094.0,False
505,6,1096.0,False
505,6,1106.0,False
505,6,1102.0,False
505,6,1107.0,True
505,6,1101.0,False
505,6,1089.0,True
505,6,1097.0,True
505,6,1099.0,True
505,6,1078.0,True
505,6,1091.0,True
505,6,1090.0,True
505,6,1079.0,True
505,6,,True
505,2,924.0,False
505,2,927.0,False
505,2,932.0,True
505,2,928.0,False
505,2,929.0,False
505,2,941.0,False
505,2,940.0,False
505,2,939.0,False
505,2,944.0,False
505,2,935.0,True
505,2,936.0,False
505,2,948.0,False
505,2,950.0,True
505,2,949.0,False
505,2,925.0,True
505,2,943.0,True
505,2,942.0,True
505,2,926.0,True
505,2,930.0,True
505,2,946.0,True
505,2,945.0,True
505,2,947.0,True
490,6,1077.0,False
490,6,1082.0,False
490,6,1083.0,False
490,6,1089.0,False
490,6,1092.0,False
490,6,1094.0,False
490,6,1101.0,False
490,6,1100.0,True
490,6,1093.0,False
490,6,1098.0,True
490,6,1106.0,False
490,6,1102.0,False
490,6,1104.0,False
490,6,1105.0,True
490,6,1086.0,True
490,6,1096.0,True
490,6,1078.0,True
490,6,1091.0,True
490,6,1107.0,True
490,6,1090.0,True
490,6,1079.0,True
490,6,,True
490,3,1158.0,False
490,3,1164.0,False
490,3,1166.0,False
490,3,1182.0,False
490,3,1171.0,False
490,3,1176.0,False
490,3,1178.0,False
490,3,1177.0,True
490,3,1173.0,False
490,3,1179.0,True
490,3,1192.0,False
490,3,1188.0,False
490,3,1184.0,True
490,3,1187.0,False
490,3,1159.0,True
490,3,1163.0,True
490,3,1167.0,True
490,3,1160.0,True
490,3,1165.0,True
490,3,1185.0,True
490,3,1186.0,True
477,6,1077.0,False
477,6,1082.0,False
477,6,1083.0,False
477,6,1086.0,False
477,6,1092.0,False
477,6,1101.0,False
477,6,1097.0,True
477,6,1094.0,False
477,6,1096.0,False
477,6,1100.0,True
477,6,1106.0,False
477,6,1105.0,True
477,6,1102.0,False
477,6,1104.0,False
477,6,1089.0,True
477,6,1093.0,True
477,6,1078.0,True
477,6,1091.0,True
477,6,1107.0,True
477,6,1079.0,True
477,6,1095.0,True
477,6,,True
477,12,898.0,False
477,12,902.0,False
477,12,909.0,False
477,12,901.0,False
477,12,912.0,False
477,12,914.0,False
477,12,911.0,True
477,12,910.0,False
477,12,906.0,False
477,12,915.0,False
477,12,918.0,True
477,12,917.0,False
477,12,,False
477,12,922.0,True
477,12,,True
477,12,899.0,True
477,12,904.0,True
477,12,,True
477,12,,True
477,12,921.0,True
477,12,907.0,True
477,12,,True
477,12,900.0,True
453,6,1077.0,False
453,6,1086.0,False
453,6,1082.0,False
453,6,1090.0,False
453,6,1091.0,False
453,6,1092.0,True
453,6,1106.0,False
453,6,1094.0,False
453,6,1100.0,False
453,6,1101.0,True
453,6,1097.0,False
453,6,1102.0,True
453,6,1096.0,False
453,6,1104.0,False
453,6,1105.0,True
453,6,1083.0,True
453,6,1089.0,True
453,6,1093.0,True
453,6,1078.0,True
453,6,1107.0,True
453,6,1079.0,True
453,6,1095.0,True
453,6,,True
453,15,813.0,False
453,15,817.0,False
453,15,819.0,False
453,15,818.0,False
453,15,828.0,False
453,15,831.0,False
453,15,826.0,False
453,15,823.0,False
453,15,834.0,False
453,15,,True
453,15,838.0,False
453,15,,True
453,15,837.0,False
453,15,830.0,True
453,15,815.0,True
453,15,832.0,True
453,15,821.0,True
453,15,814.0,True
453,15,820.0,True
453,15,835.0,True
453,15,,True
453,15,840.0,True
433,6,1077.0,False
433,6,1081.0,False
433,6,1084.0,False
433,6,1086.0,False
433,6,1090.0,True
433,6,1092.0,False
433,6,1097.0,False
433,6,1098.0,False
433,6,1100.0,True
433,6,1096.0,False
433,6,1094.0,True
433,6,1105.0,False
433,6,1102.0,False
433,6,1104.0,False
433,6,1080.0,True
433,6,1106.0,True
433,6,1099.0,True
433,6,1082.0,True
433,6,1083.0,True
433,6,1089.0,True
433,6,1093.0,True
433,6,1091.0,True
433,6,1107.0,True
433,8,952.0,False
433,8,955.0,False
433,8,965.0,False
433,8,954.0,False
433,8,966.0,False
433,8,967.0,False
433,8,959.0,False
433,8,,True
433,8,962.0,False
433,8,972.0,False
433,8,1189.0,True
433,8,971.0,False
433,8,968.0,True
433,8,970.0,False
433,8,953.0,True
433,8,958.0,True
433,8,957.0,True
433,8,964.0,True
433,8,961.0,True
433,8,951.0,True
433,8,875.0,True
415,6,1077.0,False
415,6,1081.0,False
415,6,1084.0,False
415,6,1086.0,False
415,6,1092.0,False
415,6,1097.0,False
415,6,1100.0,False
415,6,1094.0,True
415,6,1096.0,False
415,6,1105.0,False
415,6,1102.0,True
415,6,1106.0,False
415,6,1093.0,True
415,6,1104.0,False
415,6,1080.0,True
415,6,1099.0,True
415,6,1083.0,True
415,6,1089.0,True
415,6,1091.0,True
415,6,1107.0,True
415,6,1090.0,True
415,6,1079.0,True
415,6,1095.0,True
415,16,1193.0,False
415,16,1196.0,False
415,16,1200.0,False
415,16,1202.0,True
415,16,1199.0,False
415,16,1146.0,False
415,16,1208.0,False
415,16,1210.0,False
415,16,1217.0,False
415,16,1206.0,True
415,16,1216.0,False
415,16,1218.0,False
415,16,1215.0,False
415,16,1220.0,True
415,16,,True
415,16,1207.0,True
415,16,1211.0,True
415,16,1219.0,True
415,16,903.0,True
415,16,,True
415,16,1194.0,True
415,16,1195.0,True
415,16,1204.0,True
399,6,1077.0,False
399,6,1081.0,False
399,6,1082.0,False
399,6,1086.0,False
399,6,1091.0,False
399,6,1106.0,False
399,6,1097.0,False
399,6,1100.0,False
399,6,1093.0,False
399,6,1101.0,True
399,6,1096.0,False
399,6,1099.0,True
399,6,1104.0,False
399,6,1102.0,True
399,6,1085.0,True
399,6,1080.0,True
399,6,1105.0,True
399,6,,True
399,6,1092.0,True
399,6,,True
399,6,1107.0,True
399,6,1090.0,True
399,6,1095.0,True
399,20,1051.0,False
399,20,1054.0,False
399,20,1057.0,False
399,20,1059.0,False
399,20,1061.0,False
399,20,1063.0,False
399,20,1070.0,False
399,20,1058.0,True
399,20,1065.0,False
399,20,1076.0,False
399,20,1067.0,False
399,20,,True
399,20,1071.0,False
399,20,1074.0,True
399,20,1073.0,True
399,20,1053.0,True
399,20,1075.0,True
399,20,1064.0,True
399,20,1068.0,True
399,20,1062.0,True
399,20,1056.0,True
399,20,1060.0,True
399,20,,True
747,21,1273.0,False
747,21,1277.0,False
747,21,1282.0,False
747,21,1283.0,False
747,21,1286.0,False
747,21,1285.0,False
747,21,1289.0,True
747,21,1291.0,False
747,21,1295.0,False
747,21,1293.0,True
747,21,1298.0,False
747,21,1299.0,True
747,21,1294.0,False
747,21,1296.0,True
747,21,1292.0,False
747,21,1272.0,True
747,21,1274.0,True
747,21,1288.0,True
747,21,1297.0,True
747,21,1290.0,True
747,21,,True
747,16,1194.0,False
747,16,1197.0,False
747,16,1201.0,False
747,16,1213.0,False
747,16,1217.0,True
747,16,1200.0,False
747,16,1212.0,False
747,16,1215.0,True
747,16,1209.0,False
747,16,1207.0,False
747,16,,True
747,16,1211.0,False
747,16,1208.0,True
747,16,1216.0,False
747,16,,True
747,16,1218.0,False
747,16,1202.0,True
747,16,1210.0,True
747,16,1199.0,True
747,16,1196.0,True
747,16,1195.0,True
747,16,,True
747,16,,True
739,21,1273.0,False
739,21,1277.0,False
739,21,1286.0,False
739,21,1290.0,True
739,21,1276.0,False
739,21,1292.0,False
739,21,1285.0,False
739,21,1291.0,False
739,21,1283.0,False
739,21,1282.0,True
739,21,1294.0,False
739,21,1297.0,True
739,21,1293.0,False
739,21,1296.0,True
739,21,1295.0,False
739,21,1298.0,True
739,21,1272.0,True
739,21,1289.0,True
739,21,1274.0,True
739,21,,True
739,2,924.0,False
739,2,927.0,False
739,2,928.0,False
739,2,929.0,False
739,2,930.0,True
739,2,941.0,False
739,2,940.0,False
739,2,945.0,True
739,2,943.0,False
739,2,938.0,False
739,2,935.0,True
739,2,937.0,False
739,2,933.0,True
739,2,949.0,False
739,2,948.0,False
739,2,950.0,True
739,2,925.0,True
739,2,942.0,True
739,2,926.0,True
739,2,932.0,True
739,2,946.0,True
739,2,947.0,True
739,2,,True
711,21,1272.0,False
711,21,1277.0,False
711,21,1281.0,True
711,21,1280.0,False
711,21,1276.0,False
711,21,1286.0,False
711,21,1285.0,False
711,21,1291.0,False
711,21,1282.0,True
711,21,1283.0,False
711,21,1296.0,False
711,21,1298.0,True
711,21,1293.0,False
711,21,1295.0,True
711,21,1292.0,False
711,21,1289.0,True
711,21,1274.0,True
711,21,1294.0,True
711,21,1288.0,True
711,21,1297.0,True
711,21,1273.0,True
711,21,1290.0,True
711,21,,True
711,8,951.0,False
711,8,957.0,False
711,8,956.0,True
711,8,955.0,False
711,8,954.0,False
711,8,966.0,False
711,8,964.0,True
711,8,967.0,False
711,8,959.0,False
711,8,961.0,True
711,8,962.0,False
711,8,972.0,False
711,8,971.0,False
711,8,968.0,False
711,8,973.0,True
711,8,953.0,True
711,8,965.0,True
711,8,952.0,True
711,8,963.0,True
711,8,958.0,True
711,8,960.0,True
711,8,969.0,True
711,8,,True
690,21,1272.0,False
690,21,1277.0,False
690,21,1275.0,False
690,21,1280.0,True
690,21,1276.0,False
690,21,1286.0,False
690,21,1285.0,False
690,21,1282.0,False
690,21,1284.0,True
690,21,1283.0,False
690,21,1297.0,False
690,21,1298.0,True
690,21,1291.0,False
690,21,1288.0,True
690,21,1292.0,False
690,21,1289.0,True
690,21,1274.0,True
690,21,1273.0,True
690,21,1290.0,True
690,21,1281.0,True
690,21,,True
690,15,813.0,False
690,15,817.0,False
690,15,820.0,False
690,15,818.0,False
690,15,826.0,False
690,15,830.0,True
690,15,831.0,False
690,15,832.0,False
690,15,836.0,True
690,15,824.0,False
690,15,834.0,False
690,15,839.0,False
690,15,837.0,False
690,15,838.0,True
690,15,815.0,True
690,15,821.0,True
690,15,814.0,True
690,15,835.0,True
690,15,823.0,True
690,15,827.0,True
690,15,840.0,True
690,15,822.0,True
668,21,1272.0,False
668,21,1277.0,False
668,21,1278.0,False
668,21,1280.0,True
668,21,1276.0,False
668,21,1286.0,False
668,21,1285.0,False
668,21,1282.0,False
668,21,1291.0,True
668,21,1283.0,False
668,21,1288.0,False
668,21,1289.0,True
668,21,1295.0,False
668,21,1292.0,True
668,21,1298.0,False
668,21,1293.0,True
668,21,1299.0,True
668,21,1279.0,True
668,21,1274.0,True
668,21,1297.0,True
668,21,1273.0,True
668,21,1284.0,True
668,21,1281.0,True
668,5,1132.0,False
668,5,1137.0,False
668,5,1135.0,False
668,5,1134.0,False
668,5,1141.0,False
668,5,1140.0,True
668,5,1142.0,False
668,5,1148.0,False
668,5,1146.0,True
668,5,1147.0,False
668,5,1153.0,True
668,5,1156.0,False
668,5,1150.0,True
668,5,1154.0,False
668,5,1149.0,True
668,5,1151.0,False
668,5,1133.0,True
668,5,1139.0,True
668,5,1143.0,True
668,5,1136.0,True
668,5,1152.0,True
668,5,1144.0,True
668,5,1138.0,True
645,21,1272.0,False
645,21,1275.0,False
645,21,1280.0,False
645,21,1276.0,False
645,21,1286.0,False
645,21,1285.0,False
645,21,1297.0,True
645,21,1291.0,False
645,21,1282.0,True
645,21,1283.0,False
645,21,1288.0,False
645,21,1292.0,True
645,21,1293.0,False
645,21,1296.0,True
645,21,1298.0,False
645,21,1299.0,True
645,21,1279.0,True
645,21,1289.0,True
645,21,1274.0,True
645,21,1277.0,True
645,21,1273.0,True
645,21,1284.0,True
645,21,1290.0,True
645,10,788.0,False
645,10,790.0,False
645,10,792.0,False
645,10,797.0,False
645,10,795.0,True
645,10,796.0,False
645,10,800.0,False
645,10,799.0,True
645,10,804.0,False
645,10,802.0,False
645,10,801.0,True
645,10,810.0,False
645,10,811.0,True
645,10,806.0,False
645,10,808.0,False
645,10,807.0,True
645,10,812.0,True
645,10,809.0,True
645,10,794.0,True
645,10,805.0,True
645,10,793.0,True
645,10,787.0,True
645,10,803.0,True
638,21,1272.0,False
638,21,1275.0,False
638,21,1280.0,False
638,21,1276.0,False
638,21,1285.0,False
638,21,1289.0,False
638,21,1291.0,False
638,21,1282.0,True
638,21,1283.0,False
638,21,1298.0,False
638,21,1293.0,True
638,21,1295.0,False
638,21,1288.0,False
638,21,1286.0,True
638,21,1299.0,True
638,21,1279.0,True
638,21,1274.0,True
638,21,1277.0,True
638,21,1297.0,True
638,21,1273.0,True
638,21,1284.0,True
638,21,1296.0,True
638,21,1290.0,True
638,11,996.0,False
638,11,1000.0,False
638,11,1002.0,False
638,11,1008.0,False
638,11,1007.0,True
638,11,1013.0,False
638,11,1015.0,False
638,11,1010.0,False
638,11,1004.0,False
638,11,1005.0,True
638,11,1014.0,False
638,11,1022.0,True
638,11,1016.0,False
638,11,1017.0,True
638,11,1020.0,False
638,11,1001.0,True
638,11,998.0,True
638,11,997.0,True
638,11,1011.0,True
638,11,,True
638,11,999.0,True
638,11,1003.0,True
604,21,1272.0,False
604,21,1277.0,False
604,21,1275.0,False
604,21,1276.0,False
604,21,1285.0,False
604,21,1286.0,False
604,21,1288.0,True
604,21,1292.0,False
604,21,1291.0,False
604,21,1282.0,True
604,21,1283.0,False
604,21,1293.0,False
604,21,1299.0,True
604,21,1295.0,False
604,21,1279.0,True
604,21,1298.0,True
604,21,1274.0,True
604,21,1294.0,True
604,21,1297.0,True
604,21,1278.0,True
604,21,1280.0,True
604,21,1273.0,True
604,21,1284.0,True
604,9,752.0,False
604,9,757.0,False
604,9,755.0,False
604,9,761.0,False
604,9,765.0,False
604,9,768.0,False
604,9,771.0,False
604,9,769.0,False
604,9,766.0,True
604,9,784.0,False
604,9,782.0,True
604,9,783.0,False
604,9,777.0,False
604,9,770.0,True
604,9,753.0,True
604,9,772.0,True
604,9,754.0,True
604,9,758.0,True
604,9,760.0,True
604,9,779.0,True
587,21,1272.0,False
587,21,1275.0,False
587,21,1278.0,False
587,21,1276.0,False
587,21,1286.0,False
587,21,1285.0,False
587,21,1289.0,True
587,21,1291.0,False
587,21,1283.0,False
587,21,1298.0,False
587,21,1299.0,True
587,21,1288.0,False
587,21,1295.0,True
587,21,1292.0,False
587,21,1279.0,True
587,21,,True
587,21,1274.0,True
587,21,1277.0,True
587,21,1297.0,True
587,21,1280.0,True
587,21,1273.0,True
587,21,1284.0,True
587,21,,True
587,22,1248.0,False
587,22,1249.0,True
587,22,1253.0,False
587,22,1256.0,False
587,22,1251.0,False
587,22,1262.0,True
587,22,1258.0,False
587,22,1264.0,False
587,22,1260.0,False
587,22,1266.0,False
587,22,1263.0,False
587,22,1271.0,False
587,22,1270.0,False
587,22,1252.0,True
587,22,1268.0,True
587,22,1261.0,True
587,22,1250.0,True
587,22,1257.0,True
587,22,1267.0,True
587,22,,True
567,21,1272.0,False
567,21,1277.0,False
567,21,1275.0,False
567,21,1276.0,False
567,21,1286.0,False
567,21,1285.0,False
567,21,1289.0,True
567,21,1291.0,False
567,21,1283.0,False
567,21,1288.0,False
567,21,1278.0,True
567,21,1293.0,False
567,21,1299.0,True
567,21,1292.0,False
567,21,1279.0,True
567,21,1298.0,True
567,21,,True
567,21,1274.0,True
567,21,1297.0,True
567,21,1273.0,True
567,21,1284.0,True
567,21,1287.0,True
567,21,,True
567,14,1023.0,False
567,14,1026.0,False
567,14,1029.0,False
567,14,1028.0,False
567,14,1041.0,False
567,14,1039.0,False
567,14,1037.0,False
567,14,1038.0,True
567,14,1034.0,False
567,14,1036.0,False
567,14,1048.0,False
567,14,,True
567,14,1046.0,False
567,14,1049.0,True
567,14,1030.0,True
567,14,1025.0,True
567,14,1050.0,True
567,14,,True
567,14,1032.0,True
567,14,1035.0,True
567,14,1044.0,True
567,14,1024.0,True
567,14,1042.0,True
533,21,1272.0,False
533,21,1275.0,False
533,21,1277.0,False
533,21,1276.0,False
533,21,1286.0,False
533,21,1285.0,False
533,21,1299.0,True
533,21,1291.0,False
533,21,1283.0,False
533,21,1298.0,False
533,21,1297.0,True
533,21,1292.0,False
533,21,1293.0,False
533,21,1288.0,True
533,21,1279.0,True
533,21,1294.0,True
533,21,1274.0,True
533,21,1280.0,True
533,21,,True
533,21,1273.0,True
